,synth,train,val,test,synth_value,real_value,jsd,wasserstein,diff_corr,dcr_rf,nndr_rf,dcr_rr,nndr_rr,dcr_ff,nndr_ff
tab_ddpm_2_7,tab_ddpm_2_7\synth.csv,tab_ddpm_2_7\train.csv,tab_ddpm_2_7\val.csv,tab_ddpm_2_7\test.csv,0.6059225512528473,0.5750528541226215,0.0017925516426016,0.010695726937275,1.7651558649128198,0.4307079753412674,0.5879108281605412,0.391240014065082,0.4975527914636806,0.3280272126884879,0.5356751967345286
tvae_2_7,tvae_2_7\synth.csv,tvae_2_7\train.csv,tvae_2_7\val.csv,tvae_2_7\test.csv,0.4926829268292683,0.5750528541226215,0.0580442531815437,0.015002372258269,1.1511697527422708,0.5308059627513841,0.6542676870337986,0.391240014065082,0.4975527914636806,0.5804407056476547,0.6686727896779072
lct_gan_3_7,lct_gan_3_7\synth.csv,lct_gan_3_7\train.csv,lct_gan_3_7\val.csv,lct_gan_3_7\test.csv,0.4444444444444444,0.625,0.0461877285602472,0.0628013965827374,4.2632549283886405,1.2236971853339689,0.876934419567631,0.405782341910377,0.5144504354962349,0.0020292581565999,0.1518357692314808
realtabformer_3_7,realtabformer_3_7\synth.csv,realtabformer_3_7\train.csv,realtabformer_3_7\val.csv,realtabformer_3_7\test.csv,0.6611295681063124,0.625,0.0543828235929613,0.0091982780629403,0.5425310108275452,0.388448258956281,0.5310070574233418,0.405782341910377,0.5144504354962349,0.3923045372372657,0.5540089947307113
tab_ddpm_3_7,tab_ddpm_3_7\synth.csv,tab_ddpm_3_7\train.csv,tab_ddpm_3_7\val.csv,tab_ddpm_3_7\test.csv,0.5864332603938732,0.625,0.004846684256119,0.0062847070937141,1.0996511496143382,0.4260565496945878,0.593598482064368,0.405782341910377,0.5144504354962349,0.3617600973128831,0.5420979973972861
tvae_3_7,tvae_3_7\synth.csv,tvae_3_7\train.csv,tvae_3_7\val.csv,tvae_3_7\test.csv,0.5506692160611855,0.625,0.008621268944445,0.0181995410536242,1.074504059259136,0.5172071807959073,0.6619437369295313,0.405782341910377,0.5144504354962349,0.6237904280883569,0.6687089593502673
lct_gan_4_7,lct_gan_4_7\synth.csv,lct_gan_4_7\train.csv,lct_gan_4_7\val.csv,lct_gan_4_7\test.csv,0.5657370517928287,0.6612244897959185,0.0132252322773538,0.0389883951352708,1.8417473635280903,0.8633873171110836,0.832798106873834,0.3996885764564001,0.5212078162604378,0.0014601536117577,0.0341984894884839
realtabformer_4_7,realtabformer_4_7\synth.csv,realtabformer_4_7\train.csv,realtabformer_4_7\val.csv,realtabformer_4_7\test.csv,0.65748031496063,0.6612244897959185,0.0089402965896519,0.0065523563245792,0.3387392627543509,0.395584309561685,0.5316554745866721,0.3996885764564001,0.5212078162604378,0.4073576831825656,0.5853042634150647
tab_ddpm_4_7,tab_ddpm_4_7\synth.csv,tab_ddpm_4_7\train.csv,tab_ddpm_4_7\val.csv,tab_ddpm_4_7\test.csv,0.6222222222222222,0.6612244897959185,0.0022648999525438,0.0100914550731726,1.3076669164382215,0.441395604822219,0.5881567826891495,0.3996885764564001,0.5212078162604378,0.3193417460328403,0.5277482466769151
tvae_4_7,tvae_4_7\synth.csv,tvae_4_7\train.csv,tvae_4_7\val.csv,tvae_4_7\test.csv,0.6260869565217392,0.6612244897959185,0.0159936883021697,0.0142179362829194,0.7928132163230535,0.5314368622103465,0.6590027197330967,0.3996885764564001,0.5212078162604378,0.6001694547819871,0.6712141041767314
lct_gan_0_8,lct_gan_0_8\synth.csv,lct_gan_0_8\train.csv,lct_gan_0_8\val.csv,lct_gan_0_8\test.csv,0.4736842105263157,0.6454183266932271,0.0283074645081561,0.0457417697092017,4.074600549890142,0.9192915694092202,0.8441192976353755,0.398074352757757,0.5208718334592021,0.0002470333521935,0.010621079948033
realtabformer_0_8,realtabformer_0_8\synth.csv,realtabformer_0_8\train.csv,realtabformer_0_8\val.csv,realtabformer_0_8\test.csv,0.6156787762906308,0.6454183266932271,0.0569956384114929,0.0101578952920889,0.4534124854128029,0.4083012596935469,0.540602932667292,0.398074352757757,0.5208718334592021,0.4031709857165831,0.5625675395731468
tab_ddpm_0_8,tab_ddpm_0_8\synth.csv,tab_ddpm_0_8\train.csv,tab_ddpm_0_8\val.csv,tab_ddpm_0_8\test.csv,0.59447983014862,0.6454183266932271,0.0113934733874986,0.011270960441998,1.834425147601183,0.4343699983311831,0.5806641434999473,0.398074352757757,0.5208718334592021,0.3216142100971051,0.505277136719782
tvae_0_8,tvae_0_8\synth.csv,tvae_0_8\train.csv,tvae_0_8\val.csv,tvae_0_8\test.csv,0.587991718426501,0.6454183266932271,0.0433192505102231,0.0129626452778739,0.8463209998845053,0.5310722620770871,0.6659692998547659,0.398074352757757,0.5208718334592021,0.5923346887178385,0.6757977573441746
lct_gan_1_8,lct_gan_1_8\synth.csv,lct_gan_1_8\train.csv,lct_gan_1_8\val.csv,lct_gan_1_8\test.csv,0.4349593495934959,0.6035502958579881,0.098343224446219,0.066762024673624,3.192922410591699,0.9941466228788198,0.8691311603673922,0.4012892448024449,0.5217034059483369,0.0012196798104594,0.1763970293301206
realtabformer_1_8,realtabformer_1_8\synth.csv,realtabformer_1_8\train.csv,realtabformer_1_8\val.csv,realtabformer_1_8\test.csv,0.5287356321839082,0.6035502958579881,0.0330463488614604,0.0131992503299322,0.3587400077580137,0.4070039952139486,0.5352517831635173,0.4012892448024449,0.5217034059483369,0.3858424893936857,0.5442338497485113
tab_ddpm_1_8,tab_ddpm_1_8\synth.csv,tab_ddpm_1_8\train.csv,tab_ddpm_1_8\val.csv,tab_ddpm_1_8\test.csv,0.5932203389830508,0.6035502958579881,0.0109010476247111,0.0108229608768425,1.2084277426743646,0.439379299516132,0.5787224761704606,0.4012892448024449,0.5217034059483369,0.3374261695550232,0.5356332946341316
tvae_1_8,tvae_1_8\synth.csv,tvae_1_8\train.csv,tvae_1_8\val.csv,tvae_1_8\test.csv,0.5168539325842697,0.6035502958579881,0.0723269849331971,0.0171916923587129,0.8824986191845412,0.5189237475035111,0.675134224500498,0.4012892448024449,0.5217034059483369,0.597103645113497,0.6786468480762533
lct_gan_2_8,lct_gan_2_8\synth.csv,lct_gan_2_8\train.csv,lct_gan_2_8\val.csv,lct_gan_2_8\test.csv,0.583050847457627,0.5750528541226215,0.0207569902000084,0.0490859319715368,2.3197359401731004,0.7268606752473222,0.851494033249291,0.391240014065082,0.4975527914636806,0.0004049602452094,0.0131901520176327
realtabformer_2_8,realtabformer_2_8\synth.csv,realtabformer_2_8\train.csv,realtabformer_2_8\val.csv,realtabformer_2_8\test.csv,0.6803738317757009,0.5750528541226215,0.0342715876263287,0.0111006958136823,0.4175847270396775,0.398435568929939,0.5272431552782547,0.391240014065082,0.4975527914636806,0.4186807687208773,0.5493366016237433
tab_ddpm_2_8,tab_ddpm_2_8\synth.csv,tab_ddpm_2_8\train.csv,tab_ddpm_2_8\val.csv,tab_ddpm_2_8\test.csv,0.6223175965665236,0.5750528541226215,0.0078241594425787,0.0126791728905291,1.7670455139603043,0.4327569399992745,0.5827895942479779,0.391240014065082,0.4975527914636806,0.3135920233287679,0.5270139468963169
tvae_2_8,tvae_2_8\synth.csv,tvae_2_8\train.csv,tvae_2_8\val.csv,tvae_2_8\test.csv,0.5577342047930284,0.5750528541226215,0.0489024721599421,0.0145386087994134,1.1346271127602303,0.5389615333760325,0.6722662799618955,0.391240014065082,0.4975527914636806,0.5857506083896195,0.6579086325581629
lct_gan_3_8,lct_gan_3_8\synth.csv,lct_gan_3_8\train.csv,lct_gan_3_8\val.csv,lct_gan_3_8\test.csv,0.4172185430463576,0.625,0.0588028083851017,0.0625044721731126,4.349086619322957,1.227006822521035,0.8769535529722541,0.405782341910377,0.5144504354962349,0.0003489285783264,0.2103921889385523
realtabformer_3_8,realtabformer_3_8\synth.csv,realtabformer_3_8\train.csv,realtabformer_3_8\val.csv,realtabformer_3_8\test.csv,0.6365348399246704,0.625,0.0547014585004536,0.0096601209044783,0.4606215521237133,0.386609155183709,0.5498354467679262,0.405782341910377,0.5144504354962349,0.4073642021851055,0.5736190553883567
tab_ddpm_3_8,tab_ddpm_3_8\synth.csv,tab_ddpm_3_8\train.csv,tab_ddpm_3_8\val.csv,tab_ddpm_3_8\test.csv,0.6401673640167365,0.625,0.0134462603898736,0.0078314520560758,1.330548954566312,0.4262241789762184,0.5841832247927302,0.405782341910377,0.5144504354962349,0.3458075902162871,0.5649555714176382
tvae_3_8,tvae_3_8\synth.csv,tvae_3_8\train.csv,tvae_3_8\val.csv,tvae_3_8\test.csv,0.5413870246085011,0.625,0.018887068243614,0.0172738574218816,1.0265912325414348,0.5363389130662104,0.6744381536026414,0.405782341910377,0.5144504354962349,0.6189090917231896,0.6760385737688104
lct_gan_4_8,lct_gan_4_8\synth.csv,lct_gan_4_8\train.csv,lct_gan_4_8\val.csv,lct_gan_4_8\test.csv,0.5362563237774031,0.6612244897959185,0.0143233620354716,0.0392087582719807,1.8881795925123783,0.8575133639960427,0.8416047171495341,0.3996885764564001,0.5212078162604378,0.0012910578721738,0.032017997181031
realtabformer_4_8,realtabformer_4_8\synth.csv,realtabformer_4_8\train.csv,realtabformer_4_8\val.csv,realtabformer_4_8\test.csv,0.6467065868263473,0.6612244897959185,0.0099245649926921,0.0074706100836611,0.3606679880420476,0.3982358860438411,0.5355839491298797,0.3996885764564001,0.5212078162604378,0.3955518998837836,0.5402958676867844
tab_ddpm_4_8,tab_ddpm_4_8\synth.csv,tab_ddpm_4_8\train.csv,tab_ddpm_4_8\val.csv,tab_ddpm_4_8\test.csv,0.6613861386138614,0.6612244897959185,0.0158655042525047,0.0127332667972425,1.6082667542450115,0.431591311392773,0.5766954519344759,0.3996885764564001,0.5212078162604378,0.3200341861474013,0.542209845429077
tvae_4_8,tvae_4_8\synth.csv,tvae_4_8\train.csv,tvae_4_8\val.csv,tvae_4_8\test.csv,0.6487523992322458,0.6612244897959185,0.0212534964250673,0.0135274692371734,0.7551946515217302,0.5237710462753408,0.6707093268285547,0.3996885764564001,0.5212078162604378,0.6059873892041652,0.6671625029055872
lct_gan_0_9,lct_gan_0_9\synth.csv,lct_gan_0_9\train.csv,lct_gan_0_9\val.csv,lct_gan_0_9\test.csv,0.4736842105263157,0.6454183266932271,0.0295243712993841,0.0461365795389038,4.0222952877418745,0.9113366201997014,0.8475834494918889,0.398074352757757,0.5208718334592021,0.0002891548225263,0.0174856955105092
realtabformer_0_9,realtabformer_0_9\synth.csv,realtabformer_0_9\train.csv,realtabformer_0_9\val.csv,realtabformer_0_9\test.csv,0.6122448979591836,0.6454183266932271,0.0533602282007914,0.0135319697073643,0.5657612511126429,0.4069640905178804,0.5353466048184713,0.398074352757757,0.5208718334592021,0.4035731899525124,0.5497312603683883
tab_ddpm_0_9,tab_ddpm_0_9\synth.csv,tab_ddpm_0_9\train.csv,tab_ddpm_0_9\val.csv,tab_ddpm_0_9\test.csv,0.5856832971800434,0.6454183266932271,0.0068065278147816,0.0107190893582436,1.971784404474897,0.4194690513351216,0.5690827680527089,0.398074352757757,0.5208718334592021,0.3139408992246781,0.5313078325931733
tvae_0_9,tvae_0_9\synth.csv,tvae_0_9\train.csv,tvae_0_9\val.csv,tvae_0_9\test.csv,0.4988864142538975,0.6454183266932271,0.0464510758168931,0.0146831406800468,0.9149263454068292,0.54964473160243,0.6641551320026963,0.398074352757757,0.5208718334592021,0.5887481050097746,0.6666483203760059
lct_gan_1_9,lct_gan_1_9\synth.csv,lct_gan_1_9\train.csv,lct_gan_1_9\val.csv,lct_gan_1_9\test.csv,0.3104325699745547,0.6035502958579881,0.1059392727440894,0.0674834623108908,3.211999921425218,0.9833502603506752,0.8181057765235055,0.4012892448024449,0.5217034059483369,0.0012248004915431,0.1436667449971353
realtabformer_1_9,realtabformer_1_9\synth.csv,realtabformer_1_9\train.csv,realtabformer_1_9\val.csv,realtabformer_1_9\test.csv,0.5110132158590308,0.6035502958579881,0.0350425848289864,0.0144312264376673,0.4581205805562864,0.3945661832678243,0.5399496898862628,0.4012892448024449,0.5217034059483369,0.4040474411635734,0.5561442898432026
tab_ddpm_1_9,tab_ddpm_1_9\synth.csv,tab_ddpm_1_9\train.csv,tab_ddpm_1_9\val.csv,tab_ddpm_1_9\test.csv,0.5924453280318092,0.6035502958579881,0.0063274595218405,0.0100649209296643,1.394245921875284,0.4203533146733516,0.5673870582441369,0.4012892448024449,0.5217034059483369,0.3277982270709958,0.552200567202506
tvae_1_9,tvae_1_9\synth.csv,tvae_1_9\train.csv,tvae_1_9\val.csv,tvae_1_9\test.csv,0.4911504424778761,0.6035502958579881,0.064136129905085,0.0162395374422876,0.9389389527505356,0.5046784813463411,0.644741850256894,0.4012892448024449,0.5217034059483369,0.5719479788265373,0.668295656820496
lct_gan_2_9,lct_gan_2_9\synth.csv,lct_gan_2_9\train.csv,lct_gan_2_9\val.csv,lct_gan_2_9\test.csv,0.4139344262295082,0.5750528541226215,0.0198050472867833,0.0505486553780308,2.329285338484707,0.7549488766213115,0.8398697657512492,0.391240014065082,0.4975527914636806,0.0002992912337326,0.0144391150027359
realtabformer_2_9,realtabformer_2_9\synth.csv,realtabformer_2_9\train.csv,realtabformer_2_9\val.csv,realtabformer_2_9\test.csv,0.6354378818737271,0.5750528541226215,0.0268825793426787,0.009816397245311,0.3438954255264985,0.414534184623574,0.5580942534180531,0.391240014065082,0.4975527914636806,0.4159369541212701,0.5326284792389189
tab_ddpm_2_9,tab_ddpm_2_9\synth.csv,tab_ddpm_2_9\train.csv,tab_ddpm_2_9\val.csv,tab_ddpm_2_9\test.csv,0.5869565217391304,0.5750528541226215,0.0055468023699782,0.0102399112352956,1.5497124084605218,0.4247994830059514,0.5567923423696475,0.391240014065082,0.4975527914636806,0.3330268103549255,0.5344682179571287
tvae_2_9,tvae_2_9\synth.csv,tvae_2_9\train.csv,tvae_2_9\val.csv,tvae_2_9\test.csv,0.6040268456375838,0.5750528541226215,0.0611976383368338,0.0156320605177962,1.102872062522509,0.5232568381031324,0.6707421213819396,0.391240014065082,0.4975527914636806,0.564428509403532,0.6621900490053884
lct_gan_3_9,lct_gan_3_9\synth.csv,lct_gan_3_9\train.csv,lct_gan_3_9\val.csv,lct_gan_3_9\test.csv,0.4117647058823529,0.625,0.0547158826073252,0.0633819571157824,4.349111168037195,1.2250663745685373,0.898232219558407,0.405782341910377,0.5144504354962349,0.0003498306699997,0.2248234119256648
realtabformer_3_9,realtabformer_3_9\synth.csv,realtabformer_3_9\train.csv,realtabformer_3_9\val.csv,realtabformer_3_9\test.csv,0.6513274336283186,0.625,0.0434505046800331,0.0093663106664759,0.5350443070652459,0.3940144171437726,0.5316757263656444,0.405782341910377,0.5144504354962349,0.412683825302768,0.5601308630115882
tab_ddpm_3_9,tab_ddpm_3_9\synth.csv,tab_ddpm_3_9\train.csv,tab_ddpm_3_9\val.csv,tab_ddpm_3_9\test.csv,0.5592417061611374,0.625,0.0049016500351996,0.0064051211327553,1.2741451455076511,0.4098223778651927,0.5761135865756232,0.405782341910377,0.5144504354962349,0.3444327678382204,0.5558756707411148
tvae_3_9,tvae_3_9\synth.csv,tvae_3_9\train.csv,tvae_3_9\val.csv,tvae_3_9\test.csv,0.5476673427991886,0.625,0.024873341752575,0.016854176859089,1.0952127512778789,0.5362044206849076,0.6625653767296067,0.405782341910377,0.5144504354962349,0.6155807193843831,0.6721630198140481
lct_gan_4_9,lct_gan_4_9\synth.csv,lct_gan_4_9\train.csv,lct_gan_4_9\val.csv,lct_gan_4_9\test.csv,0.5398373983739838,0.6612244897959185,0.0037024682114883,0.0389072175373396,1.8060879632529,0.8429907625603135,0.8451989583928402,0.3996885764564001,0.5212078162604378,0.0013909401748562,0.0442412476267297
realtabformer_4_9,realtabformer_4_9\synth.csv,realtabformer_4_9\train.csv,realtabformer_4_9\val.csv,realtabformer_4_9\test.csv,0.6193293885601577,0.6612244897959185,0.0056696452752738,0.0072806576504489,0.3349709609444013,0.3945023664007754,0.5496832741189727,0.3996885764564001,0.5212078162604378,0.3930639134337917,0.5659165226860069
tab_ddpm_4_9,tab_ddpm_4_9\synth.csv,tab_ddpm_4_9\train.csv,tab_ddpm_4_9\val.csv,tab_ddpm_4_9\test.csv,0.6134969325153373,0.6612244897959185,0.0027568045661172,0.0098479291707708,1.4307328784639295,0.4155180952290448,0.5621303026906794,0.3996885764564001,0.5212078162604378,0.3251959356991958,0.5427247668631474
tvae_4_9,tvae_4_9\synth.csv,tvae_4_9\train.csv,tvae_4_9\val.csv,tvae_4_9\test.csv,0.6438631790744467,0.6612244897959185,0.0149072385724953,0.0132111022306242,0.7779767493361933,0.5387496292004106,0.6393236589651721,0.3996885764564001,0.5212078162604378,0.6072066019428004,0.6666113039414576
lct_gan_0_10,lct_gan_0_10\synth.csv,lct_gan_0_10\train.csv,lct_gan_0_10\val.csv,lct_gan_0_10\test.csv,0.4353741496598639,0.6454183266932271,0.0294282265018368,0.0455686085605927,3.941796825176144,0.8878805597338743,0.858428945074628,0.398074352757757,0.5208718334592021,0.0002846731651707,0.0107216620554973
realtabformer_0_10,realtabformer_0_10\synth.csv,realtabformer_0_10\train.csv,realtabformer_0_10\val.csv,realtabformer_0_10\test.csv,0.606694560669456,0.6454183266932271,0.0565567553998102,0.0104444984534625,0.506113673674791,0.4087411893804927,0.5038256638271805,0.398074352757757,0.5208718334592021,0.4195841486749771,0.5584868295259376
tab_ddpm_0_10,tab_ddpm_0_10\synth.csv,tab_ddpm_0_10\train.csv,tab_ddpm_0_10\val.csv,tab_ddpm_0_10\test.csv,0.5155131264916468,0.6454183266932271,0.0085760880524215,0.0109076326085146,1.850068300068864,0.4353217895744494,0.588893315482134,0.398074352757757,0.5208718334592021,0.3224252546649652,0.5255306130116597
tvae_0_10,tvae_0_10\synth.csv,tvae_0_10\train.csv,tvae_0_10\val.csv,tvae_0_10\test.csv,0.5397489539748953,0.6454183266932271,0.0309206821928112,0.0128545896702427,0.964631086533178,0.5385974064139882,0.6690193160828364,0.398074352757757,0.5208718334592021,0.6112680483744033,0.6860787098761767
lct_gan_1_10,lct_gan_1_10\synth.csv,lct_gan_1_10\train.csv,lct_gan_1_10\val.csv,lct_gan_1_10\test.csv,0.432,0.6035502958579881,0.104132960391466,0.0674825242142786,3.233351499458165,0.9708529240682102,0.738502101422814,0.4012892448024449,0.5217034059483369,0.0013163116946946,0.1778568497397969
realtabformer_1_10,realtabformer_1_10\synth.csv,realtabformer_1_10\train.csv,realtabformer_1_10\val.csv,realtabformer_1_10\test.csv,0.5818965517241379,0.6035502958579881,0.0436091922866734,0.0133729810541018,0.4220303317578319,0.3924893238402743,0.5371449856963606,0.4012892448024449,0.5217034059483369,0.3866685908702545,0.5227309408420352
tab_ddpm_1_10,tab_ddpm_1_10\synth.csv,tab_ddpm_1_10\train.csv,tab_ddpm_1_10\val.csv,tab_ddpm_1_10\test.csv,0.5744234800838575,0.6035502958579881,0.0098417035058012,0.0122092507593496,1.4413130723338303,0.4426713833612203,0.5804423541427862,0.4012892448024449,0.5217034059483369,0.3407301757738519,0.5561564774517507
tvae_1_10,tvae_1_10\synth.csv,tvae_1_10\train.csv,tvae_1_10\val.csv,tvae_1_10\test.csv,0.5124716553287981,0.6035502958579881,0.0814236271601686,0.0176140618149423,0.8738236668615768,0.5161212715249359,0.6647190649757438,0.4012892448024449,0.5217034059483369,0.5760207838203051,0.6746482655445512
lct_gan_2_10,lct_gan_2_10\synth.csv,lct_gan_2_10\train.csv,lct_gan_2_10\val.csv,lct_gan_2_10\test.csv,0.4675834970530452,0.5750528541226215,0.0323681526498788,0.0491315545554364,2.408335685155228,0.7333897077328589,0.8658732453889749,0.391240014065082,0.4975527914636806,0.0003592279391958,0.0189338209321897
realtabformer_2_10,realtabformer_2_10\synth.csv,realtabformer_2_10\train.csv,realtabformer_2_10\val.csv,realtabformer_2_10\test.csv,0.6140724946695095,0.5750528541226215,0.0323494570455327,0.0072831721136402,0.3399648845667196,0.3977605517135756,0.5317893740163315,0.391240014065082,0.4975527914636806,0.4006175982244881,0.5375400513356661
tab_ddpm_2_10,tab_ddpm_2_10\synth.csv,tab_ddpm_2_10\train.csv,tab_ddpm_2_10\val.csv,tab_ddpm_2_10\test.csv,0.5594405594405594,0.5750528541226215,0.0088686843970961,0.0103030726612403,1.6858038806553035,0.4323088264543703,0.5777626989228426,0.391240014065082,0.4975527914636806,0.3484195187859631,0.5539362305112091
tvae_2_10,tvae_2_10\synth.csv,tvae_2_10\train.csv,tvae_2_10\val.csv,tvae_2_10\test.csv,0.5850340136054422,0.5750528541226215,0.0481523227904924,0.015398254618996,1.2107335608095862,0.526692201866291,0.661612964941584,0.391240014065082,0.4975527914636806,0.590604512797624,0.6709312955004887
lct_gan_3_10,lct_gan_3_10\synth.csv,lct_gan_3_10\train.csv,lct_gan_3_10\val.csv,lct_gan_3_10\test.csv,0.4946236559139785,0.625,0.0586261859125419,0.0626482549517971,4.28729235714917,1.2187876492274323,0.8973605010199384,0.405782341910377,0.5144504354962349,0.0003307288935816,0.2220546103280176
realtabformer_3_10,realtabformer_3_10\synth.csv,realtabformer_3_10\train.csv,realtabformer_3_10\val.csv,realtabformer_3_10\test.csv,0.6237424547283702,0.625,0.0315726820745438,0.0084193256041874,0.4832509860533506,0.3914685063421287,0.5474607709891719,0.405782341910377,0.5144504354962349,0.4059646505371714,0.5500303682867699
tab_ddpm_3_10,tab_ddpm_3_10\synth.csv,tab_ddpm_3_10\train.csv,tab_ddpm_3_10\val.csv,tab_ddpm_3_10\test.csv,0.614406779661017,0.625,0.0054870164641409,0.0081918462297498,1.5125113776398489,0.4305785697407069,0.5948185025646898,0.405782341910377,0.5144504354962349,0.3229726324373148,0.5427370943315091
tvae_3_10,tvae_3_10\synth.csv,tvae_3_10\train.csv,tvae_3_10\val.csv,tvae_3_10\test.csv,0.539568345323741,0.625,0.0174481702672604,0.0166708058818968,1.0622832481506732,0.534461369262408,0.6726264659197428,0.405782341910377,0.5144504354962349,0.6277028294781984,0.666031718534149
lct_gan_4_10,lct_gan_4_10\synth.csv,lct_gan_4_10\train.csv,lct_gan_4_10\val.csv,lct_gan_4_10\test.csv,0.5603271983640081,0.6612244897959185,0.0082710458560571,0.0388033761930533,1.8610386194262427,0.8608703121683222,0.8601980827265328,0.3996885764564001,0.5212078162604378,0.0013434515933457,0.033607605207223
realtabformer_4_10,realtabformer_4_10\synth.csv,realtabformer_4_10\train.csv,realtabformer_4_10\val.csv,realtabformer_4_10\test.csv,0.6388308977035491,0.6612244897959185,0.0089436879059372,0.0081715747818748,0.2801937755618256,0.3834482361505642,0.5095159702867339,0.3996885764564001,0.5212078162604378,0.4027269894674584,0.5646464961121394
tab_ddpm_4_10,tab_ddpm_4_10\synth.csv,tab_ddpm_4_10\train.csv,tab_ddpm_4_10\val.csv,tab_ddpm_4_10\test.csv,0.6361556064073227,0.6612244897959185,0.0093670285516555,0.01199487761315,1.5873515082163443,0.4405478408252032,0.6075805849626599,0.3996885764564001,0.5212078162604378,0.3220763406670848,0.5230608732887775
tvae_4_10,tvae_4_10\synth.csv,tvae_4_10\train.csv,tvae_4_10\val.csv,tvae_4_10\test.csv,0.6469344608879491,0.6612244897959185,0.0155454129310166,0.0134365730686585,0.7789102124381991,0.5358116439989575,0.6499808715024863,0.3996885764564001,0.5212078162604378,0.6066646827426293,0.6625327630838485
lct_gan_0_11,lct_gan_0_11\synth.csv,lct_gan_0_11\train.csv,lct_gan_0_11\val.csv,lct_gan_0_11\test.csv,0.3803921568627451,0.6454183266932271,0.0282229671757749,0.04584638584335,4.0265526172955255,0.8905066624100647,0.881734810325564,0.398074352757757,0.5208718334592021,0.0002403719297841,0.0099644123221303
realtabformer_0_11,realtabformer_0_11\synth.csv,realtabformer_0_11\train.csv,realtabformer_0_11\val.csv,realtabformer_0_11\test.csv,0.6244897959183674,0.6454183266932271,0.06145983421039,0.0126850120338321,0.5019051903138725,0.4033752893354479,0.5325445880824778,0.398074352757757,0.5208718334592021,0.4151429049965345,0.560113773908078
tab_ddpm_0_11,tab_ddpm_0_11\synth.csv,tab_ddpm_0_11\train.csv,tab_ddpm_0_11\val.csv,tab_ddpm_0_11\test.csv,0.6004228329809724,0.6454183266932271,0.0126945297537101,0.0118299937330368,2.026320864912184,0.4358174269318774,0.5815061164825415,0.398074352757757,0.5208718334592021,0.3105023155808015,0.5222838506244628
tvae_0_11,tvae_0_11\synth.csv,tvae_0_11\train.csv,tvae_0_11\val.csv,tvae_0_11\test.csv,0.6263736263736265,0.6454183266932271,0.041573285247911,0.0135910384676789,0.8542206800975057,0.5485348098873104,0.6828361421024904,0.398074352757757,0.5208718334592021,0.6027642675870486,0.6763894351011471
lct_gan_1_11,lct_gan_1_11\synth.csv,lct_gan_1_11\train.csv,lct_gan_1_11\val.csv,lct_gan_1_11\test.csv,0.4307692307692307,0.6035502958579881,0.1029541285062742,0.0673007105869454,3.204268807295016,0.9972245851772796,0.8460001305343733,0.4012892448024449,0.5217034059483369,0.0011438169237779,0.1732676221166248
realtabformer_1_11,realtabformer_1_11\synth.csv,realtabformer_1_11\train.csv,realtabformer_1_11\val.csv,realtabformer_1_11\test.csv,0.5258215962441314,0.6035502958579881,0.0265267313057867,0.0137214698694722,0.4113907668166103,0.3977687720155456,0.5395690789320418,0.4012892448024449,0.5217034059483369,0.4116234294426537,0.5583961411373056
tab_ddpm_1_11,tab_ddpm_1_11\synth.csv,tab_ddpm_1_11\train.csv,tab_ddpm_1_11\val.csv,tab_ddpm_1_11\test.csv,0.5930232558139535,0.6035502958579881,0.0183052002853195,0.0109109721648043,1.3715638602866715,0.43445808833308,0.5874010546675934,0.4012892448024449,0.5217034059483369,0.3550373791027182,0.5393792093156387
tvae_1_11,tvae_1_11\synth.csv,tvae_1_11\train.csv,tvae_1_11\val.csv,tvae_1_11\test.csv,0.5491803278688524,0.6035502958579881,0.0635446948738286,0.016610088258772,0.9557683244264852,0.5280717527893203,0.6636336175777352,0.4012892448024449,0.5217034059483369,0.5701637715667507,0.647272453368437
lct_gan_2_11,lct_gan_2_11\synth.csv,lct_gan_2_11\train.csv,lct_gan_2_11\val.csv,lct_gan_2_11\test.csv,0.3971631205673759,0.5750528541226215,0.0191156064981878,0.0496477554439122,2.380814092259345,0.7542523454039056,0.8658166282388154,0.391240014065082,0.4975527914636806,0.0003139900083133,0.0210201144672198
realtabformer_2_11,realtabformer_2_11\synth.csv,realtabformer_2_11\train.csv,realtabformer_2_11\val.csv,realtabformer_2_11\test.csv,0.6692015209125475,0.5750528541226215,0.0318661754985396,0.0099711250542191,0.4276204998221911,0.400656156891147,0.5448224500677766,0.391240014065082,0.4975527914636806,0.4212562644025071,0.5582746828585258
tab_ddpm_2_11,tab_ddpm_2_11\synth.csv,tab_ddpm_2_11\train.csv,tab_ddpm_2_11\val.csv,tab_ddpm_2_11\test.csv,0.6208333333333333,0.5750528541226215,0.0105737921506369,0.011307973822046,1.526228764509516,0.4337538186095135,0.5885279539422537,0.391240014065082,0.4975527914636806,0.3339734346607322,0.5407851046335563
tvae_2_11,tvae_2_11\synth.csv,tvae_2_11\train.csv,tvae_2_11\val.csv,tvae_2_11\test.csv,0.6386554621848739,0.5750528541226215,0.0554314109871523,0.015554807030217,1.1482942520749142,0.5242171647750011,0.6756367313946748,0.391240014065082,0.4975527914636806,0.563819771809283,0.6635314922267497
lct_gan_3_11,lct_gan_3_11\synth.csv,lct_gan_3_11\train.csv,lct_gan_3_11\val.csv,lct_gan_3_11\test.csv,0.4444444444444444,0.625,0.0449122992485757,0.0622868024222041,4.35949443831753,1.2268796506091393,0.911320071899724,0.405782341910377,0.5144504354962349,0.0003482773760229,0.2017408252534265
