,synth,train,val,test,synth_value,real_value
49_1,49_1\synth.csv,49_1\train.csv,49_1\val.csv,49_1\test.csv,0.0,0.7272727272727272
49_2,49_2\synth.csv,49_2\train.csv,49_2\val.csv,49_2\test.csv,0.26666666666666666,0.5555555555555556
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.625,0.5000000000000001
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.6666666666666666,0.6666666666666666
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.7058823529411764,0.4285714285714285
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.5333333333333333,0.588235294117647
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.631578947368421,0.33333333333333326
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.2857142857142857,0.6250000000000001
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.47058823529411764,0.4761904761904762
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.4999999999999999,0.3529411764705882
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.6,0.7999999999999999
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.4761904761904762,0.4210526315789474
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.6250000000000001,0.1818181818181818
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.25,0.47058823529411764
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.8181818181818182,0.5882352941176471
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.33333333333333326,0.5
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.5217391304347827,0.2222222222222222
52_3,52_3\synth.csv,52_3\train.csv,52_3\val.csv,52_3\test.csv,0.4,0.6
52_4,52_4\synth.csv,52_4\train.csv,52_4\val.csv,52_4\test.csv,0.47058823529411764,0.5
53_0,53_0\synth.csv,53_0\train.csv,53_0\val.csv,53_0\test.csv,0.14285714285714288,0.631578947368421
53_1,53_1\synth.csv,53_1\train.csv,53_1\val.csv,53_1\test.csv,0.4615384615384615,0.5454545454545454
53_2,53_2\synth.csv,53_2\train.csv,53_2\val.csv,53_2\test.csv,0.5263157894736842,0.4444444444444444
53_3,53_3\synth.csv,53_3\train.csv,53_3\val.csv,53_3\test.csv,0.42857142857142855,0.5217391304347826
53_4,53_4\synth.csv,53_4\train.csv,53_4\val.csv,53_4\test.csv,0.6666666666666666,0.30769230769230765
54_0,54_0\synth.csv,54_0\train.csv,54_0\val.csv,54_0\test.csv,0.6206896551724138,0.2105263157894737
54_1,54_1\synth.csv,54_1\train.csv,54_1\val.csv,54_1\test.csv,0.45454545454545453,0.6
54_2,54_2\synth.csv,54_2\train.csv,54_2\val.csv,54_2\test.csv,0.5263157894736842,0.4705882352941177
54_3,54_3\synth.csv,54_3\train.csv,54_3\val.csv,54_3\test.csv,0.6363636363636364,0.631578947368421
54_4,54_4\synth.csv,54_4\train.csv,54_4\val.csv,54_4\test.csv,0.5454545454545454,0.5217391304347826
55_0,55_0\synth.csv,55_0\train.csv,55_0\val.csv,55_0\test.csv,0.3,0.6666666666666665
55_1,55_1\synth.csv,55_1\train.csv,55_1\val.csv,55_1\test.csv,0.5714285714285714,0.47058823529411764
55_2,55_2\synth.csv,55_2\train.csv,55_2\val.csv,55_2\test.csv,0.16666666666666669,0.5263157894736842
55_3,55_3\synth.csv,55_3\train.csv,55_3\val.csv,55_3\test.csv,0.28571428571428575,0.3333333333333333
55_4,55_4\synth.csv,55_4\train.csv,55_4\val.csv,55_4\test.csv,0.6666666666666667,0.6250000000000001
56_0,56_0\synth.csv,56_0\train.csv,56_0\val.csv,56_0\test.csv,0.4,0.4615384615384615
56_1,56_1\synth.csv,56_1\train.csv,56_1\val.csv,56_1\test.csv,0.30769230769230765,0.14285714285714288
56_2,56_2\synth.csv,56_2\train.csv,56_2\val.csv,56_2\test.csv,0.5384615384615384,0.47058823529411764
56_3,56_3\synth.csv,56_3\train.csv,56_3\val.csv,56_3\test.csv,0.1,0.4444444444444444
56_4,56_4\synth.csv,56_4\train.csv,56_4\val.csv,56_4\test.csv,0.5454545454545454,0.39999999999999997
57_0,57_0\synth.csv,57_0\train.csv,57_0\val.csv,57_0\test.csv,0.3,0.8
57_1,57_1\synth.csv,57_1\train.csv,57_1\val.csv,57_1\test.csv,0.5714285714285714,0.6153846153846153
57_2,57_2\synth.csv,57_2\train.csv,57_2\val.csv,57_2\test.csv,0.56,0.47619047619047616
57_3,57_3\synth.csv,57_3\train.csv,57_3\val.csv,57_3\test.csv,0.4761904761904762,0.6666666666666667
57_4,57_4\synth.csv,57_4\train.csv,57_4\val.csv,57_4\test.csv,0.25,0.7058823529411764
58_0,58_0\synth.csv,58_0\train.csv,58_0\val.csv,58_0\test.csv,0.689655172413793,0.6956521739130435
58_1,58_1\synth.csv,58_1\train.csv,58_1\val.csv,58_1\test.csv,0.5454545454545454,0.5
58_2,58_2\synth.csv,58_2\train.csv,58_2\val.csv,58_2\test.csv,0.47058823529411764,0.5263157894736842
58_3,58_3\synth.csv,58_3\train.csv,58_3\val.csv,58_3\test.csv,0.5882352941176471,0.6666666666666666
58_4,58_4\synth.csv,58_4\train.csv,58_4\val.csv,58_4\test.csv,0.25,0.5714285714285715
59_0,59_0\synth.csv,59_0\train.csv,59_0\val.csv,59_0\test.csv,0.14285714285714288,0.3333333333333333
59_1,59_1\synth.csv,59_1\train.csv,59_1\val.csv,59_1\test.csv,0.1818181818181818,0.0
59_2,59_2\synth.csv,59_2\train.csv,59_2\val.csv,59_2\test.csv,0.3636363636363636,0.3333333333333333
59_3,59_3\synth.csv,59_3\train.csv,59_3\val.csv,59_3\test.csv,0.2,0.30769230769230765
59_4,59_4\synth.csv,59_4\train.csv,59_4\val.csv,59_4\test.csv,0.42857142857142855,0.2857142857142857
60_0,60_0\synth.csv,60_0\train.csv,60_0\val.csv,60_0\test.csv,0.5,0.25
60_1,60_1\synth.csv,60_1\train.csv,60_1\val.csv,60_1\test.csv,0.6666666666666666,0.6666666666666666
60_2,60_2\synth.csv,60_2\train.csv,60_2\val.csv,60_2\test.csv,0.3809523809523809,0.625
60_3,60_3\synth.csv,60_3\train.csv,60_3\val.csv,60_3\test.csv,0.5384615384615385,0.5000000000000001
60_4,60_4\synth.csv,60_4\train.csv,60_4\val.csv,60_4\test.csv,0.39999999999999997,0.6666666666666665
61_0,61_0\synth.csv,61_0\train.csv,61_0\val.csv,61_0\test.csv,0.6428571428571429,0.8000000000000002
61_1,61_1\synth.csv,61_1\train.csv,61_1\val.csv,61_1\test.csv,0.47058823529411764,0.7000000000000001
61_2,61_2\synth.csv,61_2\train.csv,61_2\val.csv,61_2\test.csv,0.5,0.3809523809523809
61_3,61_3\synth.csv,61_3\train.csv,61_3\val.csv,61_3\test.csv,0.6666666666666666,0.6
61_4,61_4\synth.csv,61_4\train.csv,61_4\val.csv,61_4\test.csv,0.5,0.64
62_0,62_0\synth.csv,62_0\train.csv,62_0\val.csv,62_0\test.csv,0.4444444444444444,0.42105263157894735
62_1,62_1\synth.csv,62_1\train.csv,62_1\val.csv,62_1\test.csv,0.13333333333333333,0.4615384615384615
62_2,62_2\synth.csv,62_2\train.csv,62_2\val.csv,62_2\test.csv,0.4444444444444444,0.28571428571428575
62_3,62_3\synth.csv,62_3\train.csv,62_3\val.csv,62_3\test.csv,0.13333333333333333,0.5555555555555556
62_4,62_4\synth.csv,62_4\train.csv,62_4\val.csv,62_4\test.csv,0.39999999999999997,0.42857142857142855
63_0,63_0\synth.csv,63_0\train.csv,63_0\val.csv,63_0\test.csv,0.5,0.5714285714285714
63_1,63_1\synth.csv,63_1\train.csv,63_1\val.csv,63_1\test.csv,0.39999999999999997,0.5714285714285713
63_2,63_2\synth.csv,63_2\train.csv,63_2\val.csv,63_2\test.csv,0.7826086956521738,0.5714285714285713
63_3,63_3\synth.csv,63_3\train.csv,63_3\val.csv,63_3\test.csv,0.5263157894736842,0.26666666666666666
63_4,63_4\synth.csv,63_4\train.csv,63_4\val.csv,63_4\test.csv,0.608695652173913,0.5263157894736842
64_0,64_0\synth.csv,64_0\train.csv,64_0\val.csv,64_0\test.csv,0.8,0.7368421052631579
64_1,64_1\synth.csv,64_1\train.csv,64_1\val.csv,64_1\test.csv,0.42857142857142855,0.0
64_2,64_2\synth.csv,64_2\train.csv,64_2\val.csv,64_2\test.csv,0.26666666666666666,0.20000000000000004
64_3,64_3\synth.csv,64_3\train.csv,64_3\val.csv,64_3\test.csv,0.14285714285714288,0.5882352941176471
64_4,64_4\synth.csv,64_4\train.csv,64_4\val.csv,64_4\test.csv,0.3333333333333333,0.5
65_0,65_0\synth.csv,65_0\train.csv,65_0\val.csv,65_0\test.csv,0.5555555555555556,0.5263157894736842
65_1,65_1\synth.csv,65_1\train.csv,65_1\val.csv,65_1\test.csv,0.6666666666666666,0.5833333333333334
65_2,65_2\synth.csv,65_2\train.csv,65_2\val.csv,65_2\test.csv,0.16666666666666666,0.30769230769230765
65_3,65_3\synth.csv,65_3\train.csv,65_3\val.csv,65_3\test.csv,0.375,0.5
65_4,65_4\synth.csv,65_4\train.csv,65_4\val.csv,65_4\test.csv,0.380952380952381,0.5000000000000001
66_0,66_0\synth.csv,66_0\train.csv,66_0\val.csv,66_0\test.csv,0.5714285714285713,0.6666666666666666
66_1,66_1\synth.csv,66_1\train.csv,66_1\val.csv,66_1\test.csv,0.5333333333333333,0.5333333333333333
66_2,66_2\synth.csv,66_2\train.csv,66_2\val.csv,66_2\test.csv,0.6086956521739131,0.7857142857142857
66_3,66_3\synth.csv,66_3\train.csv,66_3\val.csv,66_3\test.csv,0.7272727272727273,0.42857142857142855
66_4,66_4\synth.csv,66_4\train.csv,66_4\val.csv,66_4\test.csv,0.4347826086956522,0.7
67_0,67_0\synth.csv,67_0\train.csv,67_0\val.csv,67_0\test.csv,0.4444444444444444,0.4
67_1,67_1\synth.csv,67_1\train.csv,67_1\val.csv,67_1\test.csv,0.5,0.46153846153846156
67_2,67_2\synth.csv,67_2\train.csv,67_2\val.csv,67_2\test.csv,0.30769230769230765,0.4285714285714285
67_3,67_3\synth.csv,67_3\train.csv,67_3\val.csv,67_3\test.csv,0.4285714285714285,0.47058823529411764
67_4,67_4\synth.csv,67_4\train.csv,67_4\val.csv,67_4\test.csv,0.5,0.6666666666666666
68_0,68_0\synth.csv,68_0\train.csv,68_0\val.csv,68_0\test.csv,0.14285714285714288,0.25
68_1,68_1\synth.csv,68_1\train.csv,68_1\val.csv,68_1\test.csv,0.42857142857142855,0.26666666666666666
68_2,68_2\synth.csv,68_2\train.csv,68_2\val.csv,68_2\test.csv,0.47058823529411764,0.5555555555555556
68_3,68_3\synth.csv,68_3\train.csv,68_3\val.csv,68_3\test.csv,0.4444444444444444,0.47058823529411764
68_4,68_4\synth.csv,68_4\train.csv,68_4\val.csv,68_4\test.csv,0.5333333333333333,0.19999999999999998
69_0,69_0\synth.csv,69_0\train.csv,69_0\val.csv,69_0\test.csv,0.2,0.30769230769230765
69_1,69_1\synth.csv,69_1\train.csv,69_1\val.csv,69_1\test.csv,0.4705882352941177,0.5882352941176471
69_2,69_2\synth.csv,69_2\train.csv,69_2\val.csv,69_2\test.csv,0.47058823529411764,0.6666666666666666
69_3,69_3\synth.csv,69_3\train.csv,69_3\val.csv,69_3\test.csv,0.4210526315789474,0.4210526315789474
69_4,69_4\synth.csv,69_4\train.csv,69_4\val.csv,69_4\test.csv,0.5454545454545454,0.5
70_0,70_0\synth.csv,70_0\train.csv,70_0\val.csv,70_0\test.csv,0.21052631578947367,0.5833333333333334
70_1,70_1\synth.csv,70_1\train.csv,70_1\val.csv,70_1\test.csv,0.5,0.5217391304347826
70_2,70_2\synth.csv,70_2\train.csv,70_2\val.csv,70_2\test.csv,0.4705882352941177,0.5882352941176471
70_3,70_3\synth.csv,70_3\train.csv,70_3\val.csv,70_3\test.csv,0.36363636363636365,0.3076923076923077
70_4,70_4\synth.csv,70_4\train.csv,70_4\val.csv,70_4\test.csv,0.7058823529411765,0.5
71_0,71_0\synth.csv,71_0\train.csv,71_0\val.csv,71_0\test.csv,0.16666666666666666,0.16666666666666666
71_1,71_1\synth.csv,71_1\train.csv,71_1\val.csv,71_1\test.csv,0.37499999999999994,0.5333333333333333
71_2,71_2\synth.csv,71_2\train.csv,71_2\val.csv,71_2\test.csv,0.26666666666666666,0.15384615384615383
71_3,71_3\synth.csv,71_3\train.csv,71_3\val.csv,71_3\test.csv,0.42857142857142855,0.125
71_4,71_4\synth.csv,71_4\train.csv,71_4\val.csv,71_4\test.csv,0.3529411764705882,0.42105263157894735
72_0,72_0\synth.csv,72_0\train.csv,72_0\val.csv,72_0\test.csv,0.3076923076923077,0.5555555555555556
72_1,72_1\synth.csv,72_1\train.csv,72_1\val.csv,72_1\test.csv,0.5,0.3333333333333333
72_2,72_2\synth.csv,72_2\train.csv,72_2\val.csv,72_2\test.csv,0.28571428571428575,0.16666666666666669
72_3,72_3\synth.csv,72_3\train.csv,72_3\val.csv,72_3\test.csv,0.4,0.3529411764705882
72_4,72_4\synth.csv,72_4\train.csv,72_4\val.csv,72_4\test.csv,0.5,0.5263157894736842
73_0,73_0\synth.csv,73_0\train.csv,73_0\val.csv,73_0\test.csv,0.7272727272727272,0.3636363636363636
73_1,73_1\synth.csv,73_1\train.csv,73_1\val.csv,73_1\test.csv,0.5333333333333333,0.23529411764705882
73_2,73_2\synth.csv,73_2\train.csv,73_2\val.csv,73_2\test.csv,0.7142857142857143,0.3333333333333333
73_3,73_3\synth.csv,73_3\train.csv,73_3\val.csv,73_3\test.csv,0.5217391304347826,0.4210526315789474
73_4,73_4\synth.csv,73_4\train.csv,73_4\val.csv,73_4\test.csv,0.5454545454545454,0.22222222222222224
74_0,74_0\synth.csv,74_0\train.csv,74_0\val.csv,74_0\test.csv,0.5,0.4210526315789474
74_1,74_1\synth.csv,74_1\train.csv,74_1\val.csv,74_1\test.csv,0.37499999999999994,0.4705882352941177
74_2,74_2\synth.csv,74_2\train.csv,74_2\val.csv,74_2\test.csv,0.7000000000000001,0.7826086956521738
74_3,74_3\synth.csv,74_3\train.csv,74_3\val.csv,74_3\test.csv,0.3,0.6
74_4,74_4\synth.csv,74_4\train.csv,74_4\val.csv,74_4\test.csv,0.2222222222222222,0.3529411764705882
75_0,75_0\synth.csv,75_0\train.csv,75_0\val.csv,75_0\test.csv,0.8750000000000001,0.8888888888888888
75_1,75_1\synth.csv,75_1\train.csv,75_1\val.csv,75_1\test.csv,0.5714285714285714,0.5263157894736842
75_2,75_2\synth.csv,75_2\train.csv,75_2\val.csv,75_2\test.csv,0.30769230769230765,0.4444444444444444
75_3,75_3\synth.csv,75_3\train.csv,75_3\val.csv,75_3\test.csv,0.380952380952381,0.39999999999999997
75_4,75_4\synth.csv,75_4\train.csv,75_4\val.csv,75_4\test.csv,0.5263157894736842,0.4444444444444445
76_0,76_0\synth.csv,76_0\train.csv,76_0\val.csv,76_0\test.csv,0.6153846153846153,0.4615384615384615
76_1,76_1\synth.csv,76_1\train.csv,76_1\val.csv,76_1\test.csv,0.4444444444444444,0.5555555555555556
76_2,76_2\synth.csv,76_2\train.csv,76_2\val.csv,76_2\test.csv,0.6666666666666666,0.6153846153846154
76_3,76_3\synth.csv,76_3\train.csv,76_3\val.csv,76_3\test.csv,0.42857142857142855,0.36363636363636365
76_4,76_4\synth.csv,76_4\train.csv,76_4\val.csv,76_4\test.csv,0.5714285714285714,0.6153846153846153
77_0,77_0\synth.csv,77_0\train.csv,77_0\val.csv,77_0\test.csv,0.18181818181818182,0.4444444444444445
77_1,77_1\synth.csv,77_1\train.csv,77_1\val.csv,77_1\test.csv,0.3333333333333333,0.4
77_2,77_2\synth.csv,77_2\train.csv,77_2\val.csv,77_2\test.csv,0.5454545454545454,0.5714285714285715
77_3,77_3\synth.csv,77_3\train.csv,77_3\val.csv,77_3\test.csv,0.26666666666666666,0.4444444444444444
77_4,77_4\synth.csv,77_4\train.csv,77_4\val.csv,77_4\test.csv,0.5,0.25
78_0,78_0\synth.csv,78_0\train.csv,78_0\val.csv,78_0\test.csv,0.75,0.5714285714285715
78_1,78_1\synth.csv,78_1\train.csv,78_1\val.csv,78_1\test.csv,0.5555555555555556,0.5555555555555556
78_2,78_2\synth.csv,78_2\train.csv,78_2\val.csv,78_2\test.csv,0.75,0.5882352941176471
78_3,78_3\synth.csv,78_3\train.csv,78_3\val.csv,78_3\test.csv,0.22222222222222224,0.5714285714285714
78_4,78_4\synth.csv,78_4\train.csv,78_4\val.csv,78_4\test.csv,0.6,0.761904761904762
79_0,79_0\synth.csv,79_0\train.csv,79_0\val.csv,79_0\test.csv,0.4705882352941177,0.3529411764705882
79_1,79_1\synth.csv,79_1\train.csv,79_1\val.csv,79_1\test.csv,0.4444444444444445,0.0
79_2,79_2\synth.csv,79_2\train.csv,79_2\val.csv,79_2\test.csv,0.13333333333333333,0.5333333333333333
79_3,79_3\synth.csv,79_3\train.csv,79_3\val.csv,79_3\test.csv,0.0,0.0
79_4,79_4\synth.csv,79_4\train.csv,79_4\val.csv,79_4\test.csv,0.6666666666666666,0.5555555555555556
80_0,80_0\synth.csv,80_0\train.csv,80_0\val.csv,80_0\test.csv,0.30769230769230765,0.4285714285714285
80_1,80_1\synth.csv,80_1\train.csv,80_1\val.csv,80_1\test.csv,0.15384615384615383,0.5
80_2,80_2\synth.csv,80_2\train.csv,80_2\val.csv,80_2\test.csv,0.26666666666666666,0.4444444444444444
80_3,80_3\synth.csv,80_3\train.csv,80_3\val.csv,80_3\test.csv,0.16666666666666666,0.0
80_4,80_4\synth.csv,80_4\train.csv,80_4\val.csv,80_4\test.csv,0.34782608695652173,0.2
81_0,81_0\synth.csv,81_0\train.csv,81_0\val.csv,81_0\test.csv,0.15384615384615385,0.1818181818181818
81_1,81_1\synth.csv,81_1\train.csv,81_1\val.csv,81_1\test.csv,0.0,0.3333333333333333
81_2,81_2\synth.csv,81_2\train.csv,81_2\val.csv,81_2\test.csv,0.4615384615384615,0.25
81_3,81_3\synth.csv,81_3\train.csv,81_3\val.csv,81_3\test.csv,0.3636363636363636,0.4444444444444444
81_4,81_4\synth.csv,81_4\train.csv,81_4\val.csv,81_4\test.csv,0.16666666666666669,0.16666666666666669
82_0,82_0\synth.csv,82_0\train.csv,82_0\val.csv,82_0\test.csv,0.15384615384615383,0.4444444444444444
82_1,82_1\synth.csv,82_1\train.csv,82_1\val.csv,82_1\test.csv,0.4761904761904762,0.5454545454545454
82_2,82_2\synth.csv,82_2\train.csv,82_2\val.csv,82_2\test.csv,0.7407407407407408,0.5384615384615384
82_3,82_3\synth.csv,82_3\train.csv,82_3\val.csv,82_3\test.csv,0.4,0.5714285714285715
82_4,82_4\synth.csv,82_4\train.csv,82_4\val.csv,82_4\test.csv,0.4615384615384615,0.4615384615384615
83_0,83_0\synth.csv,83_0\train.csv,83_0\val.csv,83_0\test.csv,0.4,0.33333333333333326
83_1,83_1\synth.csv,83_1\train.csv,83_1\val.csv,83_1\test.csv,0.16666666666666669,0.33333333333333337
83_2,83_2\synth.csv,83_2\train.csv,83_2\val.csv,83_2\test.csv,0.36363636363636365,0.4615384615384615
83_3,83_3\synth.csv,83_3\train.csv,83_3\val.csv,83_3\test.csv,0.0,0.0
83_4,83_4\synth.csv,83_4\train.csv,83_4\val.csv,83_4\test.csv,0.36363636363636365,0.5
84_0,84_0\synth.csv,84_0\train.csv,84_0\val.csv,84_0\test.csv,0.39999999999999997,0.6153846153846153
84_1,84_1\synth.csv,84_1\train.csv,84_1\val.csv,84_1\test.csv,0.23529411764705885,0.3076923076923077
84_2,84_2\synth.csv,84_2\train.csv,84_2\val.csv,84_2\test.csv,0.2,0.18181818181818182
84_3,84_3\synth.csv,84_3\train.csv,84_3\val.csv,84_3\test.csv,0.5,0.42857142857142855
84_4,84_4\synth.csv,84_4\train.csv,84_4\val.csv,84_4\test.csv,0.2,0.0
85_0,85_0\synth.csv,85_0\train.csv,85_0\val.csv,85_0\test.csv,0.26666666666666666,0.631578947368421
85_1,85_1\synth.csv,85_1\train.csv,85_1\val.csv,85_1\test.csv,0.15384615384615383,0.3333333333333333
85_2,85_2\synth.csv,85_2\train.csv,85_2\val.csv,85_2\test.csv,0.7777777777777778,0.7777777777777778
85_3,85_3\synth.csv,85_3\train.csv,85_3\val.csv,85_3\test.csv,0.6153846153846154,0.5714285714285714
85_4,85_4\synth.csv,85_4\train.csv,85_4\val.csv,85_4\test.csv,0.42857142857142855,0.3636363636363636
86_0,86_0\synth.csv,86_0\train.csv,86_0\val.csv,86_0\test.csv,0.4210526315789474,0.5454545454545454
86_1,86_1\synth.csv,86_1\train.csv,86_1\val.csv,86_1\test.csv,0.3333333333333333,0.2222222222222222
86_2,86_2\synth.csv,86_2\train.csv,86_2\val.csv,86_2\test.csv,0.12500000000000003,0.16666666666666669
86_3,86_3\synth.csv,86_3\train.csv,86_3\val.csv,86_3\test.csv,0.380952380952381,0.37499999999999994
86_4,86_4\synth.csv,86_4\train.csv,86_4\val.csv,86_4\test.csv,0.0,0.5
87_0,87_0\synth.csv,87_0\train.csv,87_0\val.csv,87_0\test.csv,0.30769230769230765,0.42857142857142855
87_1,87_1\synth.csv,87_1\train.csv,87_1\val.csv,87_1\test.csv,0.4444444444444445,0.0
87_2,87_2\synth.csv,87_2\train.csv,87_2\val.csv,87_2\test.csv,0.37499999999999994,0.5333333333333333
87_3,87_3\synth.csv,87_3\train.csv,87_3\val.csv,87_3\test.csv,0.5263157894736842,0.5333333333333333
87_4,87_4\synth.csv,87_4\train.csv,87_4\val.csv,87_4\test.csv,0.375,0.18181818181818182
88_0,88_0\synth.csv,88_0\train.csv,88_0\val.csv,88_0\test.csv,0.5454545454545454,0.5454545454545454
88_1,88_1\synth.csv,88_1\train.csv,88_1\val.csv,88_1\test.csv,0.5263157894736842,0.5833333333333334
88_2,88_2\synth.csv,88_2\train.csv,88_2\val.csv,88_2\test.csv,0.5333333333333333,0.36363636363636365
88_3,88_3\synth.csv,88_3\train.csv,88_3\val.csv,88_3\test.csv,0.4,0.4615384615384615
88_4,88_4\synth.csv,88_4\train.csv,88_4\val.csv,88_4\test.csv,0.5000000000000001,0.28571428571428575
89_0,89_0\synth.csv,89_0\train.csv,89_0\val.csv,89_0\test.csv,0.5,0.5555555555555556
89_1,89_1\synth.csv,89_1\train.csv,89_1\val.csv,89_1\test.csv,0.64,0.7500000000000001
89_2,89_2\synth.csv,89_2\train.csv,89_2\val.csv,89_2\test.csv,0.6666666666666665,0.761904761904762
89_3,89_3\synth.csv,89_3\train.csv,89_3\val.csv,89_3\test.csv,0.28571428571428575,0.4444444444444445
89_4,89_4\synth.csv,89_4\train.csv,89_4\val.csv,89_4\test.csv,0.15384615384615383,0.16666666666666669
90_0,90_0\synth.csv,90_0\train.csv,90_0\val.csv,90_0\test.csv,0.47058823529411764,0.5
90_1,90_1\synth.csv,90_1\train.csv,90_1\val.csv,90_1\test.csv,0.3333333333333333,0.2857142857142857
90_2,90_2\synth.csv,90_2\train.csv,90_2\val.csv,90_2\test.csv,0.6153846153846153,0.37499999999999994
90_3,90_3\synth.csv,90_3\train.csv,90_3\val.csv,90_3\test.csv,0.5,0.39999999999999997
90_4,90_4\synth.csv,90_4\train.csv,90_4\val.csv,90_4\test.csv,0.4444444444444444,0.5384615384615384
91_0,91_0\synth.csv,91_0\train.csv,91_0\val.csv,91_0\test.csv,0.13333333333333333,0.16666666666666669
91_1,91_1\synth.csv,91_1\train.csv,91_1\val.csv,91_1\test.csv,0.33333333333333326,0.39999999999999997
91_2,91_2\synth.csv,91_2\train.csv,91_2\val.csv,91_2\test.csv,0.47058823529411764,0.375
91_3,91_3\synth.csv,91_3\train.csv,91_3\val.csv,91_3\test.csv,0.3529411764705882,0.625
91_4,91_4\synth.csv,91_4\train.csv,91_4\val.csv,91_4\test.csv,0.45454545454545453,0.37499999999999994
92_0,92_0\synth.csv,92_0\train.csv,92_0\val.csv,92_0\test.csv,0.3333333333333333,0.5333333333333333
92_1,92_1\synth.csv,92_1\train.csv,92_1\val.csv,92_1\test.csv,0.4,0.3333333333333333
92_2,92_2\synth.csv,92_2\train.csv,92_2\val.csv,92_2\test.csv,0.7142857142857143,0.5454545454545454
92_3,92_3\synth.csv,92_3\train.csv,92_3\val.csv,92_3\test.csv,0.45454545454545453,0.5
92_4,92_4\synth.csv,92_4\train.csv,92_4\val.csv,92_4\test.csv,0.13333333333333336,0.25
93_0,93_0\synth.csv,93_0\train.csv,93_0\val.csv,93_0\test.csv,0.5,0.6250000000000001
93_1,93_1\synth.csv,93_1\train.csv,93_1\val.csv,93_1\test.csv,0.3333333333333333,0.3076923076923077
93_2,93_2\synth.csv,93_2\train.csv,93_2\val.csv,93_2\test.csv,0.0,0.5454545454545454
93_3,93_3\synth.csv,93_3\train.csv,93_3\val.csv,93_3\test.csv,0.3076923076923077,0.42857142857142855
93_4,93_4\synth.csv,93_4\train.csv,93_4\val.csv,93_4\test.csv,0.42857142857142855,0.4
94_0,94_0\synth.csv,94_0\train.csv,94_0\val.csv,94_0\test.csv,0.5,0.5
94_1,94_1\synth.csv,94_1\train.csv,94_1\val.csv,94_1\test.csv,0.15384615384615385,0.14285714285714285
94_2,94_2\synth.csv,94_2\train.csv,94_2\val.csv,94_2\test.csv,0.23529411764705882,0.3333333333333333
94_3,94_3\synth.csv,94_3\train.csv,94_3\val.csv,94_3\test.csv,0.6,0.5333333333333333
94_4,94_4\synth.csv,94_4\train.csv,94_4\val.csv,94_4\test.csv,0.5925925925925926,0.42857142857142855
95_0,95_0\synth.csv,95_0\train.csv,95_0\val.csv,95_0\test.csv,0.6666666666666665,0.761904761904762
95_1,95_1\synth.csv,95_1\train.csv,95_1\val.csv,95_1\test.csv,0.3333333333333333,0.30769230769230765
95_2,95_2\synth.csv,95_2\train.csv,95_2\val.csv,95_2\test.csv,0.39999999999999997,0.5882352941176471
95_3,95_3\synth.csv,95_3\train.csv,95_3\val.csv,95_3\test.csv,0.625,0.33333333333333337
95_4,95_4\synth.csv,95_4\train.csv,95_4\val.csv,95_4\test.csv,0.4444444444444444,0.5714285714285714
96_0,96_0\synth.csv,96_0\train.csv,96_0\val.csv,96_0\test.csv,0.28571428571428575,0.15384615384615385
96_1,96_1\synth.csv,96_1\train.csv,96_1\val.csv,96_1\test.csv,0.5,0.45454545454545453
96_2,96_2\synth.csv,96_2\train.csv,96_2\val.csv,96_2\test.csv,0.26666666666666666,0.37499999999999994
96_3,96_3\synth.csv,96_3\train.csv,96_3\val.csv,96_3\test.csv,0.22222222222222224,0.2
96_4,96_4\synth.csv,96_4\train.csv,96_4\val.csv,96_4\test.csv,0.2105263157894737,0.5
97_0,97_0\synth.csv,97_0\train.csv,97_0\val.csv,97_0\test.csv,0.3076923076923077,0.5
97_1,97_1\synth.csv,97_1\train.csv,97_1\val.csv,97_1\test.csv,0.0,0.3076923076923077
97_2,97_2\synth.csv,97_2\train.csv,97_2\val.csv,97_2\test.csv,0.608695652173913,0.5
97_3,97_3\synth.csv,97_3\train.csv,97_3\val.csv,97_3\test.csv,0.631578947368421,0.1111111111111111
97_4,97_4\synth.csv,97_4\train.csv,97_4\val.csv,97_4\test.csv,0.15384615384615383,0.4210526315789474
98_0,98_0\synth.csv,98_0\train.csv,98_0\val.csv,98_0\test.csv,0.2,0.4615384615384615
