,synth,train,val,test,synth_value,real_value
49_3,49_3\synth.csv,49_3\train.csv,49_3\val.csv,49_3\test.csv,0.0,0.6437246963562753
49_4,49_4\synth.csv,49_4\train.csv,49_4\val.csv,49_4\test.csv,0.0,0.6190476190476191
50_0,50_0\synth.csv,50_0\train.csv,50_0\val.csv,50_0\test.csv,0.0,0.5518867924528302
50_1,50_1\synth.csv,50_1\train.csv,50_1\val.csv,50_1\test.csv,0.044776119402985,0.5970149253731344
50_2,50_2\synth.csv,50_2\train.csv,50_2\val.csv,50_2\test.csv,0.0,0.6485436893203883
50_3,50_3\synth.csv,50_3\train.csv,50_3\val.csv,50_3\test.csv,0.0,0.6081632653061224
50_4,50_4\synth.csv,50_4\train.csv,50_4\val.csv,50_4\test.csv,0.1917808219178082,0.5982532751091703
51_0,51_0\synth.csv,51_0\train.csv,51_0\val.csv,51_0\test.csv,0.0,0.6079295154185023
51_1,51_1\synth.csv,51_1\train.csv,51_1\val.csv,51_1\test.csv,0.0,0.638655462184874
51_2,51_2\synth.csv,51_2\train.csv,51_2\val.csv,51_2\test.csv,0.1818181818181818,0.5747663551401869
51_3,51_3\synth.csv,51_3\train.csv,51_3\val.csv,51_3\test.csv,0.0,0.6116700201207244
51_4,51_4\synth.csv,51_4\train.csv,51_4\val.csv,51_4\test.csv,0.1712328767123287,0.6187624750499003
52_0,52_0\synth.csv,52_0\train.csv,52_0\val.csv,52_0\test.csv,0.075187969924812,0.6203904555314534
52_1,52_1\synth.csv,52_1\train.csv,52_1\val.csv,52_1\test.csv,0.1948051948051948,0.5932584269662922
52_2,52_2\synth.csv,52_2\train.csv,52_2\val.csv,52_2\test.csv,0.0,0.6064516129032258
52_3,52_3\synth.csv,52_3\train.csv,52_3\val.csv,52_3\test.csv,0.1311475409836066,0.607645875251509
52_4,52_4\synth.csv,52_4\train.csv,52_4\val.csv,52_4\test.csv,0.0719424460431654,0.6237006237006237
53_0,53_0\synth.csv,53_0\train.csv,53_0\val.csv,53_0\test.csv,0.0,0.6326963906581742
53_1,53_1\synth.csv,53_1\train.csv,53_1\val.csv,53_1\test.csv,0.1092150170648464,0.636734693877551
53_2,53_2\synth.csv,53_2\train.csv,53_2\val.csv,53_2\test.csv,0.2075471698113207,0.6349206349206349
53_3,53_3\synth.csv,53_3\train.csv,53_3\val.csv,53_3\test.csv,0.0,0.6293103448275862
53_4,53_4\synth.csv,53_4\train.csv,53_4\val.csv,53_4\test.csv,0.0565371024734982,0.5
54_0,54_0\synth.csv,54_0\train.csv,54_0\val.csv,54_0\test.csv,0.0544217687074829,0.6111111111111112
54_1,54_1\synth.csv,54_1\train.csv,54_1\val.csv,54_1\test.csv,0.3652694610778443,0.5783664459161147
54_2,54_2\synth.csv,54_2\train.csv,54_2\val.csv,54_2\test.csv,0.2222222222222222,0.5759637188208617
54_3,54_3\synth.csv,54_3\train.csv,54_3\val.csv,54_3\test.csv,0.2568807339449541,0.6372745490981965
54_4,54_4\synth.csv,54_4\train.csv,54_4\val.csv,54_4\test.csv,0.1221864951768488,0.602510460251046
55_0,55_0\synth.csv,55_0\train.csv,55_0\val.csv,55_0\test.csv,0.0,0.6257668711656442
55_1,55_1\synth.csv,55_1\train.csv,55_1\val.csv,55_1\test.csv,0.0,0.6333973128598848
55_2,55_2\synth.csv,55_2\train.csv,55_2\val.csv,55_2\test.csv,0.0,0.5756929637526653
55_3,55_3\synth.csv,55_3\train.csv,55_3\val.csv,55_3\test.csv,0.0,0.6021505376344086
55_4,55_4\synth.csv,55_4\train.csv,55_4\val.csv,55_4\test.csv,0.0,0.6126482213438735
56_0,56_0\synth.csv,56_0\train.csv,56_0\val.csv,56_0\test.csv,0.0,0.5671641791044777
56_1,56_1\synth.csv,56_1\train.csv,56_1\val.csv,56_1\test.csv,0.0,0.6215139442231075
56_2,56_2\synth.csv,56_2\train.csv,56_2\val.csv,56_2\test.csv,0.1963190184049079,0.6166007905138341
56_3,56_3\synth.csv,56_3\train.csv,56_3\val.csv,56_3\test.csv,0.3095975232198142,0.616780045351474
56_4,56_4\synth.csv,56_4\train.csv,56_4\val.csv,56_4\test.csv,0.1980830670926517,0.5906040268456376
57_0,57_0\synth.csv,57_0\train.csv,57_0\val.csv,57_0\test.csv,0.0,0.600896860986547
57_1,57_1\synth.csv,57_1\train.csv,57_1\val.csv,57_1\test.csv,0.0,0.6173361522198733
57_2,57_2\synth.csv,57_2\train.csv,57_2\val.csv,57_2\test.csv,0.1148648648648648,0.648
57_3,57_3\synth.csv,57_3\train.csv,57_3\val.csv,57_3\test.csv,0.0,0.5927505330490405
57_4,57_4\synth.csv,57_4\train.csv,57_4\val.csv,57_4\test.csv,0.1605351170568562,0.6382978723404256
58_0,58_0\synth.csv,58_0\train.csv,58_0\val.csv,58_0\test.csv,0.0,0.6094420600858369
58_1,58_1\synth.csv,58_1\train.csv,58_1\val.csv,58_1\test.csv,0.0,0.5981735159817352
58_2,58_2\synth.csv,58_2\train.csv,58_2\val.csv,58_2\test.csv,0.0,0.6033755274261603
58_3,58_3\synth.csv,58_3\train.csv,58_3\val.csv,58_3\test.csv,0.0,0.6361829025844931
58_4,58_4\synth.csv,58_4\train.csv,58_4\val.csv,58_4\test.csv,0.2207357859531773,0.5776805251641138
59_0,59_0\synth.csv,59_0\train.csv,59_0\val.csv,59_0\test.csv,0.223728813559322,0.6288209606986899
59_1,59_1\synth.csv,59_1\train.csv,59_1\val.csv,59_1\test.csv,0.0,0.6401590457256461
59_2,59_2\synth.csv,59_2\train.csv,59_2\val.csv,59_2\test.csv,0.0,0.6257928118393233
59_3,59_3\synth.csv,59_3\train.csv,59_3\val.csv,59_3\test.csv,0.3206997084548105,0.5764192139737991
59_4,59_4\synth.csv,59_4\train.csv,59_4\val.csv,59_4\test.csv,0.0,0.6058252427184465
60_0,60_0\synth.csv,60_0\train.csv,60_0\val.csv,60_0\test.csv,0.1730103806228373,0.6077586206896551
60_1,60_1\synth.csv,60_1\train.csv,60_1\val.csv,60_1\test.csv,0.0,0.6061855670103092
60_2,60_2\synth.csv,60_2\train.csv,60_2\val.csv,60_2\test.csv,0.0,0.6181015452538632
60_3,60_3\synth.csv,60_3\train.csv,60_3\val.csv,60_3\test.csv,0.2416918429003021,0.5466377440347072
60_4,60_4\synth.csv,60_4\train.csv,60_4\val.csv,60_4\test.csv,0.0833333333333333,0.5525114155251142
61_0,61_0\synth.csv,61_0\train.csv,61_0\val.csv,61_0\test.csv,0.2442244224422442,0.6153846153846154
61_1,61_1\synth.csv,61_1\train.csv,61_1\val.csv,61_1\test.csv,0.2083333333333333,0.6540084388185654
61_2,61_2\synth.csv,61_2\train.csv,61_2\val.csv,61_2\test.csv,0.0,0.6419753086419753
61_3,61_3\synth.csv,61_3\train.csv,61_3\val.csv,61_3\test.csv,0.0,0.5657015590200446
61_4,61_4\synth.csv,61_4\train.csv,61_4\val.csv,61_4\test.csv,0.2059800664451827,0.5979381443298969
62_0,62_0\synth.csv,62_0\train.csv,62_0\val.csv,62_0\test.csv,0.108695652173913,0.6115702479338844
62_1,62_1\synth.csv,62_1\train.csv,62_1\val.csv,62_1\test.csv,0.1194029850746268,0.5882352941176471
62_2,62_2\synth.csv,62_2\train.csv,62_2\val.csv,62_2\test.csv,0.0210526315789473,0.6777163904235727
62_3,62_3\synth.csv,62_3\train.csv,62_3\val.csv,62_3\test.csv,0.0,0.5321100917431193
62_4,62_4\synth.csv,62_4\train.csv,62_4\val.csv,62_4\test.csv,0.0216606498194945,0.6745562130177515
63_0,63_0\synth.csv,63_0\train.csv,63_0\val.csv,63_0\test.csv,0.0,0.5527426160337553
63_1,63_1\synth.csv,63_1\train.csv,63_1\val.csv,63_1\test.csv,0.1549815498154981,0.634920634920635
63_2,63_2\synth.csv,63_2\train.csv,63_2\val.csv,63_2\test.csv,0.1451104100946372,0.6242544731610338
63_3,63_3\synth.csv,63_3\train.csv,63_3\val.csv,63_3\test.csv,0.2300319488817891,0.5853658536585366
63_4,63_4\synth.csv,63_4\train.csv,63_4\val.csv,63_4\test.csv,0.1719745222929936,0.6534653465346535
64_0,64_0\synth.csv,64_0\train.csv,64_0\val.csv,64_0\test.csv,0.0361010830324909,0.6063157894736841
64_1,64_1\synth.csv,64_1\train.csv,64_1\val.csv,64_1\test.csv,0.0,0.6232741617357003
64_2,64_2\synth.csv,64_2\train.csv,64_2\val.csv,64_2\test.csv,0.2012987012987013,0.5792811839323466
64_3,64_3\synth.csv,64_3\train.csv,64_3\val.csv,64_3\test.csv,0.0640569395017793,0.6119733924611974
64_4,64_4\synth.csv,64_4\train.csv,64_4\val.csv,64_4\test.csv,0.0,0.6241457858769932
65_0,65_0\synth.csv,65_0\train.csv,65_0\val.csv,65_0\test.csv,0.016,0.605080831408776
65_1,65_1\synth.csv,65_1\train.csv,65_1\val.csv,65_1\test.csv,0.0,0.6280623608017817
65_2,65_2\synth.csv,65_2\train.csv,65_2\val.csv,65_2\test.csv,0.1812080536912751,0.6475095785440612
65_3,65_3\synth.csv,65_3\train.csv,65_3\val.csv,65_3\test.csv,0.12,0.5714285714285714
65_4,65_4\synth.csv,65_4\train.csv,65_4\val.csv,65_4\test.csv,0.198019801980198,0.6254681647940075
66_0,66_0\synth.csv,66_0\train.csv,66_0\val.csv,66_0\test.csv,0.0,0.5646551724137931
66_1,66_1\synth.csv,66_1\train.csv,66_1\val.csv,66_1\test.csv,0.0636042402826855,0.5303370786516853
66_2,66_2\synth.csv,66_2\train.csv,66_2\val.csv,66_2\test.csv,0.0,0.6236080178173719
66_3,66_3\synth.csv,66_3\train.csv,66_3\val.csv,66_3\test.csv,0.0,0.5524625267665954
66_4,66_4\synth.csv,66_4\train.csv,66_4\val.csv,66_4\test.csv,0.0,0.6038543897216275
67_0,67_0\synth.csv,67_0\train.csv,67_0\val.csv,67_0\test.csv,0.0,0.6170212765957447
67_1,67_1\synth.csv,67_1\train.csv,67_1\val.csv,67_1\test.csv,0.0,0.6433823529411765
67_2,67_2\synth.csv,67_2\train.csv,67_2\val.csv,67_2\test.csv,0.2352941176470588,0.6396588486140725
67_3,67_3\synth.csv,67_3\train.csv,67_3\val.csv,67_3\test.csv,0.1083032490974729,0.6137339055793991
67_4,67_4\synth.csv,67_4\train.csv,67_4\val.csv,67_4\test.csv,0.0,0.6031746031746031
68_0,68_0\synth.csv,68_0\train.csv,68_0\val.csv,68_0\test.csv,0.1944444444444444,0.5915492957746479
68_1,68_1\synth.csv,68_1\train.csv,68_1\val.csv,68_1\test.csv,0.0,0.596273291925466
68_2,68_2\synth.csv,68_2\train.csv,68_2\val.csv,68_2\test.csv,0.2991202346041056,0.5982905982905982
68_3,68_3\synth.csv,68_3\train.csv,68_3\val.csv,68_3\test.csv,0.0,0.6212765957446809
68_4,68_4\synth.csv,68_4\train.csv,68_4\val.csv,68_4\test.csv,0.2085889570552147,0.6508226691042048
69_0,69_0\synth.csv,69_0\train.csv,69_0\val.csv,69_0\test.csv,0.0749063670411985,0.6004228329809725
69_1,69_1\synth.csv,69_1\train.csv,69_1\val.csv,69_1\test.csv,0.0,0.6057906458797327
69_2,69_2\synth.csv,69_2\train.csv,69_2\val.csv,69_2\test.csv,0.2071197411003236,0.6300813008130081
69_3,69_3\synth.csv,69_3\train.csv,69_3\val.csv,69_3\test.csv,0.0,0.6065573770491803
69_4,69_4\synth.csv,69_4\train.csv,69_4\val.csv,69_4\test.csv,0.0,0.6066945606694562
70_0,70_0\synth.csv,70_0\train.csv,70_0\val.csv,70_0\test.csv,0.1016949152542373,0.685483870967742
70_1,70_1\synth.csv,70_1\train.csv,70_1\val.csv,70_1\test.csv,0.0,0.6173913043478261
70_2,70_2\synth.csv,70_2\train.csv,70_2\val.csv,70_2\test.csv,0.0,0.5695652173913043
70_3,70_3\synth.csv,70_3\train.csv,70_3\val.csv,70_3\test.csv,0.0,0.612966601178782
70_4,70_4\synth.csv,70_4\train.csv,70_4\val.csv,70_4\test.csv,0.1465201465201465,0.5588235294117647
71_0,71_0\synth.csv,71_0\train.csv,71_0\val.csv,71_0\test.csv,0.0069930069930069,0.624505928853755
71_1,71_1\synth.csv,71_1\train.csv,71_1\val.csv,71_1\test.csv,0.2156862745098039,0.6303939962476548
71_2,71_2\synth.csv,71_2\train.csv,71_2\val.csv,71_2\test.csv,0.1894736842105263,0.618510158013544
71_3,71_3\synth.csv,71_3\train.csv,71_3\val.csv,71_3\test.csv,0.0,0.6242038216560508
71_4,71_4\synth.csv,71_4\train.csv,71_4\val.csv,71_4\test.csv,0.1324041811846689,0.6345381526104418
72_0,72_0\synth.csv,72_0\train.csv,72_0\val.csv,72_0\test.csv,0.0,0.654320987654321
72_1,72_1\synth.csv,72_1\train.csv,72_1\val.csv,72_1\test.csv,0.0,0.6
72_2,72_2\synth.csv,72_2\train.csv,72_2\val.csv,72_2\test.csv,0.3,0.6518218623481782
72_3,72_3\synth.csv,72_3\train.csv,72_3\val.csv,72_3\test.csv,0.0,0.5483870967741935
72_4,72_4\synth.csv,72_4\train.csv,72_4\val.csv,72_4\test.csv,0.0,0.5614035087719298
73_0,73_0\synth.csv,73_0\train.csv,73_0\val.csv,73_0\test.csv,0.3111111111111111,0.6193548387096774
73_1,73_1\synth.csv,73_1\train.csv,73_1\val.csv,73_1\test.csv,0.0,0.6247379454926625
73_2,73_2\synth.csv,73_2\train.csv,73_2\val.csv,73_2\test.csv,0.1553398058252427,0.6083333333333334
73_3,73_3\synth.csv,73_3\train.csv,73_3\val.csv,73_3\test.csv,0.2416107382550335,0.6336206896551724
73_4,73_4\synth.csv,73_4\train.csv,73_4\val.csv,73_4\test.csv,0.18,0.6066536203522506
74_0,74_0\synth.csv,74_0\train.csv,74_0\val.csv,74_0\test.csv,0.2738853503184713,0.649789029535865
74_1,74_1\synth.csv,74_1\train.csv,74_1\val.csv,74_1\test.csv,0.3473389355742297,0.6098081023454158
74_2,74_2\synth.csv,74_2\train.csv,74_2\val.csv,74_2\test.csv,0.371191135734072,0.5859872611464969
74_3,74_3\synth.csv,74_3\train.csv,74_3\val.csv,74_3\test.csv,0.2460567823343848,0.5991561181434599
74_4,74_4\synth.csv,74_4\train.csv,74_4\val.csv,74_4\test.csv,0.2026143790849673,0.6445312500000001
75_0,75_0\synth.csv,75_0\train.csv,75_0\val.csv,75_0\test.csv,0.0939597315436241,0.5720430107526882
75_1,75_1\synth.csv,75_1\train.csv,75_1\val.csv,75_1\test.csv,0.0,0.5526932084309134
75_2,75_2\synth.csv,75_2\train.csv,75_2\val.csv,75_2\test.csv,0.0,0.5902335456475584
75_3,75_3\synth.csv,75_3\train.csv,75_3\val.csv,75_3\test.csv,0.0,0.6336633663366336
75_4,75_4\synth.csv,75_4\train.csv,75_4\val.csv,75_4\test.csv,0.0297397769516728,0.5960264900662252
76_0,76_0\synth.csv,76_0\train.csv,76_0\val.csv,76_0\test.csv,0.0078431372549019,0.5497630331753555
76_1,76_1\synth.csv,76_1\train.csv,76_1\val.csv,76_1\test.csv,0.0,0.5995623632385122
76_2,76_2\synth.csv,76_2\train.csv,76_2\val.csv,76_2\test.csv,0.3015384615384615,0.6108786610878661
76_3,76_3\synth.csv,76_3\train.csv,76_3\val.csv,76_3\test.csv,0.0141843971631205,0.6679611650485437
76_4,76_4\synth.csv,76_4\train.csv,76_4\val.csv,76_4\test.csv,0.0,0.6348547717842324
77_0,77_0\synth.csv,77_0\train.csv,77_0\val.csv,77_0\test.csv,0.1056338028169014,0.6271186440677966
77_1,77_1\synth.csv,77_1\train.csv,77_1\val.csv,77_1\test.csv,0.0,0.6551724137931034
77_2,77_2\synth.csv,77_2\train.csv,77_2\val.csv,77_2\test.csv,0.0,0.6132723112128146
77_3,77_3\synth.csv,77_3\train.csv,77_3\val.csv,77_3\test.csv,0.1157556270096463,0.596638655462185
77_4,77_4\synth.csv,77_4\train.csv,77_4\val.csv,77_4\test.csv,0.0,0.6099585062240663
78_0,78_0\synth.csv,78_0\train.csv,78_0\val.csv,78_0\test.csv,0.3044776119402985,0.6013363028953228
78_1,78_1\synth.csv,78_1\train.csv,78_1\val.csv,78_1\test.csv,0.0,0.6000000000000001
78_2,78_2\synth.csv,78_2\train.csv,78_2\val.csv,78_2\test.csv,0.0,0.6338582677165354
78_3,78_3\synth.csv,78_3\train.csv,78_3\val.csv,78_3\test.csv,0.0,0.5829596412556055
78_4,78_4\synth.csv,78_4\train.csv,78_4\val.csv,78_4\test.csv,0.2890173410404624,0.6175869120654397
79_0,79_0\synth.csv,79_0\train.csv,79_0\val.csv,79_0\test.csv,0.2207357859531772,0.6094420600858369
79_1,79_1\synth.csv,79_1\train.csv,79_1\val.csv,79_1\test.csv,0.046875,0.6255707762557078
79_2,79_2\synth.csv,79_2\train.csv,79_2\val.csv,79_2\test.csv,0.0,0.577962577962578
79_3,79_3\synth.csv,79_3\train.csv,79_3\val.csv,79_3\test.csv,0.5145631067961165,0.5971370143149284
79_4,79_4\synth.csv,79_4\train.csv,79_4\val.csv,79_4\test.csv,0.1517241379310344,0.6280991735537189
80_0,80_0\synth.csv,80_0\train.csv,80_0\val.csv,80_0\test.csv,0.2013422818791946,0.6432989690721649
80_1,80_1\synth.csv,80_1\train.csv,80_1\val.csv,80_1\test.csv,0.165016501650165,0.5833333333333333
80_2,80_2\synth.csv,80_2\train.csv,80_2\val.csv,80_2\test.csv,0.0,0.605691056910569
80_3,80_3\synth.csv,80_3\train.csv,80_3\val.csv,80_3\test.csv,0.1292517006802721,0.6030368763557484
80_4,80_4\synth.csv,80_4\train.csv,80_4\val.csv,80_4\test.csv,0.0,0.605080831408776
81_0,81_0\synth.csv,81_0\train.csv,81_0\val.csv,81_0\test.csv,0.2649842271293375,0.5707762557077626
81_1,81_1\synth.csv,81_1\train.csv,81_1\val.csv,81_1\test.csv,0.2006472491909385,0.605427974947808
81_2,81_2\synth.csv,81_2\train.csv,81_2\val.csv,81_2\test.csv,0.0,0.6230248306997743
81_3,81_3\synth.csv,81_3\train.csv,81_3\val.csv,81_3\test.csv,0.1830508474576271,0.6300813008130082
81_4,81_4\synth.csv,81_4\train.csv,81_4\val.csv,81_4\test.csv,0.1880877742946708,0.5538461538461539
82_0,82_0\synth.csv,82_0\train.csv,82_0\val.csv,82_0\test.csv,0.0,0.599562363238512
82_1,82_1\synth.csv,82_1\train.csv,82_1\val.csv,82_1\test.csv,0.0,0.5857740585774058
82_2,82_2\synth.csv,82_2\train.csv,82_2\val.csv,82_2\test.csv,0.1414141414141414,0.6324435318275153
82_3,82_3\synth.csv,82_3\train.csv,82_3\val.csv,82_3\test.csv,0.0780141843971631,0.6086956521739131
82_4,82_4\synth.csv,82_4\train.csv,82_4\val.csv,82_4\test.csv,0.2707692307692307,0.6075949367088608
83_0,83_0\synth.csv,83_0\train.csv,83_0\val.csv,83_0\test.csv,0.2149837133550488,0.5626373626373626
83_1,83_1\synth.csv,83_1\train.csv,83_1\val.csv,83_1\test.csv,0.1904761904761905,0.6044444444444445
83_2,83_2\synth.csv,83_2\train.csv,83_2\val.csv,83_2\test.csv,0.0,0.6073752711496746
83_3,83_3\synth.csv,83_3\train.csv,83_3\val.csv,83_3\test.csv,0.0,0.5853658536585366
83_4,83_4\synth.csv,83_4\train.csv,83_4\val.csv,83_4\test.csv,0.0476190476190476,0.5695931477516061
84_0,84_0\synth.csv,84_0\train.csv,84_0\val.csv,84_0\test.csv,0.1848184818481848,0.603238866396761
84_1,84_1\synth.csv,84_1\train.csv,84_1\val.csv,84_1\test.csv,0.1621621621621621,0.5906313645621181
84_2,84_2\synth.csv,84_2\train.csv,84_2\val.csv,84_2\test.csv,0.0,0.6302521008403362
84_3,84_3\synth.csv,84_3\train.csv,84_3\val.csv,84_3\test.csv,0.0,0.6079295154185022
84_4,84_4\synth.csv,84_4\train.csv,84_4\val.csv,84_4\test.csv,0.2409638554216867,0.6447638603696099
85_0,85_0\synth.csv,85_0\train.csv,85_0\val.csv,85_0\test.csv,0.0158102766798418,0.6343612334801763
85_1,85_1\synth.csv,85_1\train.csv,85_1\val.csv,85_1\test.csv,0.0,0.5892857142857143
85_2,85_2\synth.csv,85_2\train.csv,85_2\val.csv,85_2\test.csv,0.1522491349480969,0.56
85_3,85_3\synth.csv,85_3\train.csv,85_3\val.csv,85_3\test.csv,0.0,0.6135458167330677
85_4,85_4\synth.csv,85_4\train.csv,85_4\val.csv,85_4\test.csv,0.0,0.6363636363636364
86_0,86_0\synth.csv,86_0\train.csv,86_0\val.csv,86_0\test.csv,0.1568627450980392,0.624
86_1,86_1\synth.csv,86_1\train.csv,86_1\val.csv,86_1\test.csv,0.2893081761006289,0.5910165484633569
86_2,86_2\synth.csv,86_2\train.csv,86_2\val.csv,86_2\test.csv,0.2349206349206349,0.607068607068607
86_3,86_3\synth.csv,86_3\train.csv,86_3\val.csv,86_3\test.csv,0.0,0.6365348399246704
86_4,86_4\synth.csv,86_4\train.csv,86_4\val.csv,86_4\test.csv,0.0532319391634981,0.6454183266932272
87_0,87_0\synth.csv,87_0\train.csv,87_0\val.csv,87_0\test.csv,0.1491525423728813,0.64
87_1,87_1\synth.csv,87_1\train.csv,87_1\val.csv,87_1\test.csv,0.0,0.6463414634146342
87_2,87_2\synth.csv,87_2\train.csv,87_2\val.csv,87_2\test.csv,0.1891891891891891,0.5813953488372092
87_3,87_3\synth.csv,87_3\train.csv,87_3\val.csv,87_3\test.csv,0.0437956204379562,0.6192468619246861
87_4,87_4\synth.csv,87_4\train.csv,87_4\val.csv,87_4\test.csv,0.0384615384615384,0.6160337552742616
88_0,88_0\synth.csv,88_0\train.csv,88_0\val.csv,88_0\test.csv,0.0,0.5608695652173913
88_1,88_1\synth.csv,88_1\train.csv,88_1\val.csv,88_1\test.csv,0.3914209115281501,0.6120689655172413
88_2,88_2\synth.csv,88_2\train.csv,88_2\val.csv,88_2\test.csv,0.3716814159292035,0.5804988662131519
88_3,88_3\synth.csv,88_3\train.csv,88_3\val.csv,88_3\test.csv,0.0,0.5809312638580932
88_4,88_4\synth.csv,88_4\train.csv,88_4\val.csv,88_4\test.csv,0.0,0.6491935483870969
89_0,89_0\synth.csv,89_0\train.csv,89_0\val.csv,89_0\test.csv,0.0,0.6120857699805069
89_1,89_1\synth.csv,89_1\train.csv,89_1\val.csv,89_1\test.csv,0.0942028985507246,0.6350515463917525
89_2,89_2\synth.csv,89_2\train.csv,89_2\val.csv,89_2\test.csv,0.1163636363636363,0.573394495412844
89_3,89_3\synth.csv,89_3\train.csv,89_3\val.csv,89_3\test.csv,0.0,0.5733333333333334
89_4,89_4\synth.csv,89_4\train.csv,89_4\val.csv,89_4\test.csv,0.0,0.6092436974789915
90_0,90_0\synth.csv,90_0\train.csv,90_0\val.csv,90_0\test.csv,0.2840236686390532,0.5870020964360587
90_1,90_1\synth.csv,90_1\train.csv,90_1\val.csv,90_1\test.csv,0.0,0.5850622406639004
90_2,90_2\synth.csv,90_2\train.csv,90_2\val.csv,90_2\test.csv,0.1228668941979522,0.6423982869379015
90_3,90_3\synth.csv,90_3\train.csv,90_3\val.csv,90_3\test.csv,0.2379421221864952,0.6335403726708074
90_4,90_4\synth.csv,90_4\train.csv,90_4\val.csv,90_4\test.csv,0.0,0.5941422594142259
91_0,91_0\synth.csv,91_0\train.csv,91_0\val.csv,91_0\test.csv,0.1079136690647482,0.6040268456375839
91_1,91_1\synth.csv,91_1\train.csv,91_1\val.csv,91_1\test.csv,0.0,0.6299559471365639
91_2,91_2\synth.csv,91_2\train.csv,91_2\val.csv,91_2\test.csv,0.0,0.5389755011135857
91_3,91_3\synth.csv,91_3\train.csv,91_3\val.csv,91_3\test.csv,0.0,0.624031007751938
91_4,91_4\synth.csv,91_4\train.csv,91_4\val.csv,91_4\test.csv,0.0,0.6958250497017893
92_0,92_0\synth.csv,92_0\train.csv,92_0\val.csv,92_0\test.csv,0.0,0.6396761133603239
92_1,92_1\synth.csv,92_1\train.csv,92_1\val.csv,92_1\test.csv,0.0,0.5957446808510638
92_2,92_2\synth.csv,92_2\train.csv,92_2\val.csv,92_2\test.csv,0.0,0.6430062630480167
92_3,92_3\synth.csv,92_3\train.csv,92_3\val.csv,92_3\test.csv,0.0,0.6265560165975103
92_4,92_4\synth.csv,92_4\train.csv,92_4\val.csv,92_4\test.csv,0.0,0.581896551724138
93_0,93_0\synth.csv,93_0\train.csv,93_0\val.csv,93_0\test.csv,0.2549019607843137,0.6215644820295982
93_1,93_1\synth.csv,93_1\train.csv,93_1\val.csv,93_1\test.csv,0.2185430463576158,0.5995893223819302
93_2,93_2\synth.csv,93_2\train.csv,93_2\val.csv,93_2\test.csv,0.1693811074918567,0.5887640449438203
93_3,93_3\synth.csv,93_3\train.csv,93_3\val.csv,93_3\test.csv,0.2073170731707317,0.6878504672897197
93_4,93_4\synth.csv,93_4\train.csv,93_4\val.csv,93_4\test.csv,0.0,0.5922551252847381
94_0,94_0\synth.csv,94_0\train.csv,94_0\val.csv,94_0\test.csv,0.3184713375796179,0.5913043478260871
94_1,94_1\synth.csv,94_1\train.csv,94_1\val.csv,94_1\test.csv,0.2477341389728096,0.6147540983606558
94_2,94_2\synth.csv,94_2\train.csv,94_2\val.csv,94_2\test.csv,0.0,0.6342412451361868
94_3,94_3\synth.csv,94_3\train.csv,94_3\val.csv,94_3\test.csv,0.1805555555555555,0.6462167689161554
94_4,94_4\synth.csv,94_4\train.csv,94_4\val.csv,94_4\test.csv,0.0,0.6027397260273972
95_0,95_0\synth.csv,95_0\train.csv,95_0\val.csv,95_0\test.csv,0.3374233128834356,0.5812356979405034
95_1,95_1\synth.csv,95_1\train.csv,95_1\val.csv,95_1\test.csv,0.228395061728395,0.6403162055335969
95_2,95_2\synth.csv,95_2\train.csv,95_2\val.csv,95_2\test.csv,0.0,0.6415841584158417
95_3,95_3\synth.csv,95_3\train.csv,95_3\val.csv,95_3\test.csv,0.0071428571428571,0.6004228329809725
95_4,95_4\synth.csv,95_4\train.csv,95_4\val.csv,95_4\test.csv,0.0,0.6481113320079522
96_0,96_0\synth.csv,96_0\train.csv,96_0\val.csv,96_0\test.csv,0.3839999999999999,0.5822222222222222
96_1,96_1\synth.csv,96_1\train.csv,96_1\val.csv,96_1\test.csv,0.0,0.6467065868263474
96_2,96_2\synth.csv,96_2\train.csv,96_2\val.csv,96_2\test.csv,0.1946308724832215,0.6083333333333333
96_3,96_3\synth.csv,96_3\train.csv,96_3\val.csv,96_3\test.csv,0.0979020979020979,0.6157024793388429
96_4,96_4\synth.csv,96_4\train.csv,96_4\val.csv,96_4\test.csv,0.1793103448275862,0.6273684210526316
97_0,97_0\synth.csv,97_0\train.csv,97_0\val.csv,97_0\test.csv,0.1993127147766323,0.6300211416490487
97_1,97_1\synth.csv,97_1\train.csv,97_1\val.csv,97_1\test.csv,0.0,0.5538461538461539
97_2,97_2\synth.csv,97_2\train.csv,97_2\val.csv,97_2\test.csv,0.0,0.5831533477321814
97_3,97_3\synth.csv,97_3\train.csv,97_3\val.csv,97_3\test.csv,0.3610315186246418,0.6230936819172114
97_4,97_4\synth.csv,97_4\train.csv,97_4\val.csv,97_4\test.csv,0.1645569620253164,0.6483300589390963
98_0,98_0\synth.csv,98_0\train.csv,98_0\val.csv,98_0\test.csv,0.0144404332129963,0.6430062630480167
98_1,98_1\synth.csv,98_1\train.csv,98_1\val.csv,98_1\test.csv,0.0,0.5576036866359447
98_2,98_2\synth.csv,98_2\train.csv,98_2\val.csv,98_2\test.csv,0.2372881355932203,0.6472868217054264
98_3,98_3\synth.csv,98_3\train.csv,98_3\val.csv,98_3\test.csv,0.3112582781456954,0.6071428571428571
98_4,98_4\synth.csv,98_4\train.csv,98_4\val.csv,98_4\test.csv,0.0,0.547085201793722
